start,end,no2,no2_unit,latitude,longitude
2017-10-11 14:00:00,2017-10-11 15:00:00,36.120000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 15:00:00,2017-10-11 16:00:00,35.340000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 16:00:00,2017-10-11 17:00:00,42.190000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 17:00:00,2017-10-11 18:00:00,50.360000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 18:00:00,2017-10-11 19:00:00,86.790000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 19:00:00,2017-10-11 20:00:00,123.860000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 20:00:00,2017-10-11 21:00:00,101.880000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 21:00:00,2017-10-11 22:00:00,110.170000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 22:00:00,2017-10-11 23:00:00,108.740000000000000000,ug.m-3,44.444925,26.127289
2017-10-11 23:00:00,2017-10-12 00:00:00,95.170000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 00:00:00,2017-10-12 01:00:00,87.720000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 01:00:00,2017-10-12 02:00:00,70.430000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 02:00:00,2017-10-12 03:00:00,73.460000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 04:00:00,2017-10-12 05:00:00,50.950000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 05:00:00,2017-10-12 06:00:00,55.460000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 06:00:00,2017-10-12 07:00:00,58.210000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 07:00:00,2017-10-12 08:00:00,65.850000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 09:00:00,2017-10-12 10:00:00,82.610000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 10:00:00,2017-10-12 11:00:00,69.940000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 11:00:00,2017-10-12 12:00:00,45.020000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 12:00:00,2017-10-12 13:00:00,45.680000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 13:00:00,2017-10-12 14:00:00,39.320000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 14:00:00,2017-10-12 15:00:00,37.200000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 15:00:00,2017-10-12 16:00:00,33.230000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 16:00:00,2017-10-12 17:00:00,34.760000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 17:00:00,2017-10-12 18:00:00,47.270000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 18:00:00,2017-10-12 19:00:00,95.580000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 19:00:00,2017-10-12 20:00:00,85.830000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 20:00:00,2017-10-12 21:00:00,84.010000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 21:00:00,2017-10-12 22:00:00,80.240000000000000000,ug.m-3,44.444925,26.127289
2017-10-12 22:00:00,2017-10-12 23:00:00,67.990000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 00:00:00,2017-10-13 01:00:00,55.910000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 01:00:00,2017-10-13 02:00:00,54.440000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 02:00:00,2017-10-13 03:00:00,41.540000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 03:00:00,2017-10-13 04:00:00,57.330000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 04:00:00,2017-10-13 05:00:00,56.580000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 05:00:00,2017-10-13 06:00:00,47.410000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 06:00:00,2017-10-13 07:00:00,55.420000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 07:00:00,2017-10-13 08:00:00,63.470000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 08:00:00,2017-10-13 09:00:00,80.530000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 10:00:00,2017-10-13 11:00:00,85.720000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 11:00:00,2017-10-13 12:00:00,51.600000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 12:00:00,2017-10-13 13:00:00,36.250000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 13:00:00,2017-10-13 14:00:00,34.920000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 15:00:00,2017-10-13 16:00:00,40.120000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 16:00:00,2017-10-13 17:00:00,39.280000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 17:00:00,2017-10-13 18:00:00,52.580000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 18:00:00,2017-10-13 19:00:00,92.950000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 19:00:00,2017-10-13 20:00:00,104.040000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 20:00:00,2017-10-13 21:00:00,111.850000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 21:00:00,2017-10-13 22:00:00,119.830000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 22:00:00,2017-10-13 23:00:00,87.620000000000000000,ug.m-3,44.444925,26.127289
2017-10-13 23:00:00,2017-10-14 00:00:00,44.970000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 00:00:00,2017-10-14 01:00:00,43.220000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 01:00:00,2017-10-14 02:00:00,41.420000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 02:00:00,2017-10-14 03:00:00,40.890000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 03:00:00,2017-10-14 04:00:00,42.890000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 04:00:00,2017-10-14 05:00:00,37.500000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 05:00:00,2017-10-14 06:00:00,39.210000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 06:00:00,2017-10-14 07:00:00,43.020000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 07:00:00,2017-10-14 08:00:00,57.380000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 08:00:00,2017-10-14 09:00:00,56.030000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 09:00:00,2017-10-14 10:00:00,58.470000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 11:00:00,2017-10-14 12:00:00,44.700000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 12:00:00,2017-10-14 13:00:00,48.200000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 13:00:00,2017-10-14 14:00:00,34.150000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 14:00:00,2017-10-14 15:00:00,26.060000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 15:00:00,2017-10-14 16:00:00,22.320000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 16:00:00,2017-10-14 17:00:00,25.280000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 17:00:00,2017-10-14 18:00:00,27.850000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 18:00:00,2017-10-14 19:00:00,83.720000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 19:00:00,2017-10-14 20:00:00,123.340000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 20:00:00,2017-10-14 21:00:00,109.980000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 21:00:00,2017-10-14 22:00:00,126.350000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 22:00:00,2017-10-14 23:00:00,146.740000000000000000,ug.m-3,44.444925,26.127289
2017-10-14 23:00:00,2017-10-15 00:00:00,157.380000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 00:00:00,2017-10-15 01:00:00,156.450000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 01:00:00,2017-10-15 02:00:00,113.050000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 02:00:00,2017-10-15 03:00:00,95.600000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 03:00:00,2017-10-15 04:00:00,98.640000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 04:00:00,2017-10-15 05:00:00,83.220000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 05:00:00,2017-10-15 06:00:00,70.240000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 06:00:00,2017-10-15 07:00:00,58.840000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 07:00:00,2017-10-15 08:00:00,51.470000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 08:00:00,2017-10-15 09:00:00,52.260000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 09:00:00,2017-10-15 10:00:00,50.830000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 10:00:00,2017-10-15 11:00:00,47.830000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 12:00:00,2017-10-15 13:00:00,8.510000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 13:00:00,2017-10-15 14:00:00,17.860000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 14:00:00,2017-10-15 15:00:00,19.020000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 15:00:00,2017-10-15 16:00:00,26.890000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 16:00:00,2017-10-15 17:00:00,32.840000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 17:00:00,2017-10-15 18:00:00,44.990000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 18:00:00,2017-10-15 19:00:00,66.110000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 19:00:00,2017-10-15 20:00:00,58.410000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 20:00:00,2017-10-15 21:00:00,66.540000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 21:00:00,2017-10-15 22:00:00,79.080000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 22:00:00,2017-10-15 23:00:00,66.610000000000000000,ug.m-3,44.444925,26.127289
2017-10-15 23:00:00,2017-10-16 00:00:00,78.800000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 00:00:00,2017-10-16 01:00:00,79.540000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 01:00:00,2017-10-16 02:00:00,79.690000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 02:00:00,2017-10-16 03:00:00,76.630000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 03:00:00,2017-10-16 04:00:00,66.630000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 04:00:00,2017-10-16 05:00:00,58.270000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 05:00:00,2017-10-16 06:00:00,50.310000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 06:00:00,2017-10-16 07:00:00,55.860000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 07:00:00,2017-10-16 08:00:00,63.770000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 08:00:00,2017-10-16 09:00:00,102.010000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 09:00:00,2017-10-16 10:00:00,113.700000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 10:00:00,2017-10-16 11:00:00,96.580000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 11:00:00,2017-10-16 12:00:00,64.090000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 13:00:00,2017-10-16 14:00:00,43.730000000000000000,ug.m-3,44.444925,26.127289
2017-10-16 14:00:00,2017-10-16 15:00:00,40.560000000000000000,ug.m-3,44.444925,26.127289
