start,end,no2,no2_unit,latitude,longitude
2020-08-08 23:00:00,2020-08-09 00:00:00,9.480000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 00:00:00,2020-08-09 01:00:00,9.340000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 01:00:00,2020-08-09 02:00:00,9.220000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 02:00:00,2020-08-09 03:00:00,9.110000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 03:00:00,2020-08-09 04:00:00,7.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 04:00:00,2020-08-09 05:00:00,8.220000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 05:00:00,2020-08-09 06:00:00,9.030000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 06:00:00,2020-08-09 07:00:00,9.310000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 07:00:00,2020-08-09 08:00:00,8.430000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 09:00:00,2020-08-09 10:00:00,8.650000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 10:00:00,2020-08-09 11:00:00,7.690000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 11:00:00,2020-08-09 12:00:00,9.150000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 12:00:00,2020-08-09 13:00:00,8.660000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 13:00:00,2020-08-09 14:00:00,8.860000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 14:00:00,2020-08-09 15:00:00,8.740000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 15:00:00,2020-08-09 16:00:00,7.780000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 16:00:00,2020-08-09 17:00:00,10.210000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 17:00:00,2020-08-09 18:00:00,11.910000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 18:00:00,2020-08-09 19:00:00,16.070000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 19:00:00,2020-08-09 20:00:00,23.690000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 20:00:00,2020-08-09 21:00:00,17.290000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 21:00:00,2020-08-09 22:00:00,17.690000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 22:00:00,2020-08-09 23:00:00,15.970000000000000000,ug.m-3,44.4264,26.1406
2020-08-09 23:00:00,2020-08-10 00:00:00,16.960000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 00:00:00,2020-08-10 01:00:00,14.300000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 01:00:00,2020-08-10 02:00:00,14.790000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 02:00:00,2020-08-10 03:00:00,13.380000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 03:00:00,2020-08-10 04:00:00,13.290000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 04:00:00,2020-08-10 05:00:00,14.570000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 05:00:00,2020-08-10 06:00:00,19.920000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 06:00:00,2020-08-10 07:00:00,25.360000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 07:00:00,2020-08-10 08:00:00,32.790000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 08:00:00,2020-08-10 09:00:00,22.780000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 10:00:00,2020-08-10 11:00:00,12.120000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 11:00:00,2020-08-10 12:00:00,7.400000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 12:00:00,2020-08-10 13:00:00,8.490000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 13:00:00,2020-08-10 14:00:00,7.050000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 14:00:00,2020-08-10 15:00:00,7.610000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 15:00:00,2020-08-10 16:00:00,14.890000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 16:00:00,2020-08-10 17:00:00,15.370000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 17:00:00,2020-08-10 18:00:00,19.020000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 18:00:00,2020-08-10 19:00:00,14.530000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 19:00:00,2020-08-10 20:00:00,12.420000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 20:00:00,2020-08-10 21:00:00,12.360000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 21:00:00,2020-08-10 22:00:00,12.640000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 22:00:00,2020-08-10 23:00:00,15.650000000000000000,ug.m-3,44.4264,26.1406
2020-08-10 23:00:00,2020-08-11 00:00:00,20.180000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 00:00:00,2020-08-11 01:00:00,19.590000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 01:00:00,2020-08-11 02:00:00,19.870000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 02:00:00,2020-08-11 03:00:00,18.670000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 03:00:00,2020-08-11 04:00:00,17.500000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 04:00:00,2020-08-11 05:00:00,20.600000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 05:00:00,2020-08-11 06:00:00,29.560000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 06:00:00,2020-08-11 07:00:00,29.540000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 07:00:00,2020-08-11 08:00:00,29.620000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 08:00:00,2020-08-11 09:00:00,26.580000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 09:00:00,2020-08-11 10:00:00,18.100000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 11:00:00,2020-08-11 12:00:00,11.070000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 12:00:00,2020-08-11 13:00:00,9.300000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 13:00:00,2020-08-11 14:00:00,9.470000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 14:00:00,2020-08-11 15:00:00,10.350000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 15:00:00,2020-08-11 16:00:00,11.910000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 16:00:00,2020-08-11 17:00:00,15.050000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 17:00:00,2020-08-11 18:00:00,17.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 18:00:00,2020-08-11 19:00:00,22.810000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 19:00:00,2020-08-11 20:00:00,29.660000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 20:00:00,2020-08-11 21:00:00,29.650000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 21:00:00,2020-08-11 22:00:00,24.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 22:00:00,2020-08-11 23:00:00,20.550000000000000000,ug.m-3,44.4264,26.1406
2020-08-11 23:00:00,2020-08-12 00:00:00,20.590000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 00:00:00,2020-08-12 01:00:00,18.060000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 01:00:00,2020-08-12 02:00:00,11.100000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 02:00:00,2020-08-12 03:00:00,15.570000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 03:00:00,2020-08-12 04:00:00,18.150000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 04:00:00,2020-08-12 05:00:00,24.440000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 05:00:00,2020-08-12 06:00:00,35.690000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 06:00:00,2020-08-12 07:00:00,30.980000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 07:00:00,2020-08-12 08:00:00,29.870000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 08:00:00,2020-08-12 09:00:00,32.560000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 09:00:00,2020-08-12 10:00:00,21.100000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 10:00:00,2020-08-12 11:00:00,16.870000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 12:00:00,2020-08-12 13:00:00,9.380000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 13:00:00,2020-08-12 14:00:00,9.420000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 14:00:00,2020-08-12 15:00:00,9.270000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 15:00:00,2020-08-12 16:00:00,14.170000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 16:00:00,2020-08-12 17:00:00,31.200000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 17:00:00,2020-08-12 18:00:00,27.830000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 18:00:00,2020-08-12 19:00:00,22.950000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 19:00:00,2020-08-12 20:00:00,21.790000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 20:00:00,2020-08-12 21:00:00,26.170000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 21:00:00,2020-08-12 22:00:00,36.820000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 22:00:00,2020-08-12 23:00:00,37.440000000000000000,ug.m-3,44.4264,26.1406
2020-08-12 23:00:00,2020-08-13 00:00:00,40.700000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 00:00:00,2020-08-13 01:00:00,31.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 01:00:00,2020-08-13 02:00:00,30.930000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 02:00:00,2020-08-13 03:00:00,27.000000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 03:00:00,2020-08-13 04:00:00,25.520000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 04:00:00,2020-08-13 05:00:00,24.520000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 05:00:00,2020-08-13 06:00:00,24.840000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 06:00:00,2020-08-13 07:00:00,28.750000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 07:00:00,2020-08-13 08:00:00,22.320000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 08:00:00,2020-08-13 09:00:00,21.060000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 09:00:00,2020-08-13 10:00:00,23.030000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 10:00:00,2020-08-13 11:00:00,21.170000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 11:00:00,2020-08-13 12:00:00,15.770000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 13:00:00,2020-08-13 14:00:00,13.190000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 14:00:00,2020-08-13 15:00:00,10.340000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 15:00:00,2020-08-13 16:00:00,9.670000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 16:00:00,2020-08-13 17:00:00,10.000000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 17:00:00,2020-08-13 18:00:00,10.860000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 18:00:00,2020-08-13 19:00:00,13.690000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 19:00:00,2020-08-13 20:00:00,44.800000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 20:00:00,2020-08-13 21:00:00,93.810000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 21:00:00,2020-08-13 22:00:00,110.740000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 22:00:00,2020-08-13 23:00:00,52.840000000000000000,ug.m-3,44.4264,26.1406
2020-08-13 23:00:00,2020-08-14 00:00:00,13.330000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 00:00:00,2020-08-14 01:00:00,13.280000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 01:00:00,2020-08-14 02:00:00,15.660000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 02:00:00,2020-08-14 03:00:00,22.630000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 03:00:00,2020-08-14 04:00:00,38.320000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 04:00:00,2020-08-14 05:00:00,43.570000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 05:00:00,2020-08-14 06:00:00,38.190000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 06:00:00,2020-08-14 07:00:00,37.920000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 07:00:00,2020-08-14 08:00:00,49.450000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 08:00:00,2020-08-14 09:00:00,52.940000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 09:00:00,2020-08-14 10:00:00,37.460000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 10:00:00,2020-08-14 11:00:00,25.000000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 11:00:00,2020-08-14 12:00:00,20.360000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 12:00:00,2020-08-14 13:00:00,12.230000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 14:00:00,2020-08-14 15:00:00,13.680000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 15:00:00,2020-08-14 16:00:00,13.370000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 16:00:00,2020-08-14 17:00:00,14.670000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 17:00:00,2020-08-14 18:00:00,18.370000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 18:00:00,2020-08-14 19:00:00,33.460000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 19:00:00,2020-08-14 20:00:00,29.980000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 20:00:00,2020-08-14 21:00:00,27.450000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 21:00:00,2020-08-14 22:00:00,24.820000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 22:00:00,2020-08-14 23:00:00,20.770000000000000000,ug.m-3,44.4264,26.1406
2020-08-14 23:00:00,2020-08-15 00:00:00,15.650000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 00:00:00,2020-08-15 01:00:00,15.280000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 01:00:00,2020-08-15 02:00:00,11.310000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 02:00:00,2020-08-15 03:00:00,10.610000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 03:00:00,2020-08-15 04:00:00,11.260000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 04:00:00,2020-08-15 05:00:00,11.110000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 05:00:00,2020-08-15 06:00:00,16.870000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 06:00:00,2020-08-15 07:00:00,21.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 07:00:00,2020-08-15 08:00:00,18.140000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 08:00:00,2020-08-15 09:00:00,14.580000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 09:00:00,2020-08-15 10:00:00,14.350000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 10:00:00,2020-08-15 11:00:00,16.180000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 11:00:00,2020-08-15 12:00:00,12.860000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 12:00:00,2020-08-15 13:00:00,16.530000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 13:00:00,2020-08-15 14:00:00,16.470000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 15:00:00,2020-08-15 16:00:00,12.610000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 16:00:00,2020-08-15 17:00:00,13.350000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 17:00:00,2020-08-15 18:00:00,14.410000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 18:00:00,2020-08-15 19:00:00,17.180000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 19:00:00,2020-08-15 20:00:00,17.970000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 20:00:00,2020-08-15 21:00:00,14.600000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 21:00:00,2020-08-15 22:00:00,13.360000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 22:00:00,2020-08-15 23:00:00,11.820000000000000000,ug.m-3,44.4264,26.1406
2020-08-15 23:00:00,2020-08-16 00:00:00,11.080000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 00:00:00,2020-08-16 01:00:00,10.690000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 01:00:00,2020-08-16 02:00:00,9.040000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 02:00:00,2020-08-16 03:00:00,7.430000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 03:00:00,2020-08-16 04:00:00,8.450000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 04:00:00,2020-08-16 05:00:00,10.850000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 05:00:00,2020-08-16 06:00:00,11.050000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 06:00:00,2020-08-16 07:00:00,15.860000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 07:00:00,2020-08-16 08:00:00,14.790000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 08:00:00,2020-08-16 09:00:00,16.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 09:00:00,2020-08-16 10:00:00,15.650000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 10:00:00,2020-08-16 11:00:00,13.150000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 11:00:00,2020-08-16 12:00:00,15.190000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 12:00:00,2020-08-16 13:00:00,14.570000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 13:00:00,2020-08-16 14:00:00,12.170000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 14:00:00,2020-08-16 15:00:00,9.060000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 16:00:00,2020-08-16 17:00:00,8.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 17:00:00,2020-08-16 18:00:00,6.670000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 18:00:00,2020-08-16 19:00:00,8.450000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 19:00:00,2020-08-16 20:00:00,10.290000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 20:00:00,2020-08-16 21:00:00,16.140000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 21:00:00,2020-08-16 22:00:00,30.840000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 22:00:00,2020-08-16 23:00:00,16.920000000000000000,ug.m-3,44.4264,26.1406
2020-08-16 23:00:00,2020-08-17 00:00:00,16.960000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 00:00:00,2020-08-17 01:00:00,21.430000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 01:00:00,2020-08-17 02:00:00,18.760000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 02:00:00,2020-08-17 03:00:00,25.010000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 03:00:00,2020-08-17 04:00:00,28.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 04:00:00,2020-08-17 05:00:00,34.180000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 05:00:00,2020-08-17 06:00:00,45.960000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 06:00:00,2020-08-17 07:00:00,40.190000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 07:00:00,2020-08-17 08:00:00,47.840000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 08:00:00,2020-08-17 09:00:00,42.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 09:00:00,2020-08-17 10:00:00,32.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 10:00:00,2020-08-17 11:00:00,28.610000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 11:00:00,2020-08-17 12:00:00,24.290000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 12:00:00,2020-08-17 13:00:00,33.090000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 13:00:00,2020-08-17 14:00:00,24.390000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 14:00:00,2020-08-17 15:00:00,16.700000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 15:00:00,2020-08-17 16:00:00,17.340000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 17:00:00,2020-08-17 18:00:00,15.720000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 18:00:00,2020-08-17 19:00:00,19.830000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 19:00:00,2020-08-17 20:00:00,40.770000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 20:00:00,2020-08-17 21:00:00,65.820000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 21:00:00,2020-08-17 22:00:00,46.490000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 22:00:00,2020-08-17 23:00:00,17.560000000000000000,ug.m-3,44.4264,26.1406
2020-08-17 23:00:00,2020-08-18 00:00:00,13.830000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 00:00:00,2020-08-18 01:00:00,11.790000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 01:00:00,2020-08-18 02:00:00,11.630000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 02:00:00,2020-08-18 03:00:00,12.170000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 03:00:00,2020-08-18 04:00:00,19.400000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 04:00:00,2020-08-18 05:00:00,23.190000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 05:00:00,2020-08-18 06:00:00,37.530000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 06:00:00,2020-08-18 07:00:00,43.760000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 07:00:00,2020-08-18 08:00:00,40.520000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 08:00:00,2020-08-18 09:00:00,29.730000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 09:00:00,2020-08-18 10:00:00,24.370000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 10:00:00,2020-08-18 11:00:00,25.710000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 11:00:00,2020-08-18 12:00:00,19.860000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 12:00:00,2020-08-18 13:00:00,16.050000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 13:00:00,2020-08-18 14:00:00,12.140000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 14:00:00,2020-08-18 15:00:00,12.810000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 15:00:00,2020-08-18 16:00:00,15.280000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 16:00:00,2020-08-18 17:00:00,18.600000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 18:00:00,2020-08-18 19:00:00,13.840000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 19:00:00,2020-08-18 20:00:00,48.040000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 20:00:00,2020-08-18 21:00:00,87.790000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 21:00:00,2020-08-18 22:00:00,81.860000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 22:00:00,2020-08-18 23:00:00,45.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-18 23:00:00,2020-08-19 00:00:00,17.700000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 00:00:00,2020-08-19 01:00:00,20.520000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 01:00:00,2020-08-19 02:00:00,18.330000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 02:00:00,2020-08-19 03:00:00,22.540000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 03:00:00,2020-08-19 04:00:00,21.800000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 04:00:00,2020-08-19 05:00:00,22.450000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 05:00:00,2020-08-19 06:00:00,33.630000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 06:00:00,2020-08-19 07:00:00,53.230000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 07:00:00,2020-08-19 08:00:00,48.680000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 08:00:00,2020-08-19 09:00:00,23.570000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 09:00:00,2020-08-19 10:00:00,14.660000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 10:00:00,2020-08-19 11:00:00,13.950000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 11:00:00,2020-08-19 12:00:00,9.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 12:00:00,2020-08-19 13:00:00,7.240000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 13:00:00,2020-08-19 14:00:00,9.940000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 14:00:00,2020-08-19 15:00:00,9.010000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 15:00:00,2020-08-19 16:00:00,7.920000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 16:00:00,2020-08-19 17:00:00,9.140000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 17:00:00,2020-08-19 18:00:00,13.930000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 19:00:00,2020-08-19 20:00:00,13.290000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 20:00:00,2020-08-19 21:00:00,26.000000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 21:00:00,2020-08-19 22:00:00,22.550000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 22:00:00,2020-08-19 23:00:00,16.820000000000000000,ug.m-3,44.4264,26.1406
2020-08-19 23:00:00,2020-08-20 00:00:00,17.580000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 00:00:00,2020-08-20 01:00:00,15.920000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 01:00:00,2020-08-20 02:00:00,14.070000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 02:00:00,2020-08-20 03:00:00,19.250000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 03:00:00,2020-08-20 04:00:00,25.730000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 04:00:00,2020-08-20 05:00:00,21.050000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 05:00:00,2020-08-20 06:00:00,24.110000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 06:00:00,2020-08-20 07:00:00,28.460000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 07:00:00,2020-08-20 08:00:00,22.770000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 08:00:00,2020-08-20 09:00:00,21.680000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 09:00:00,2020-08-20 10:00:00,15.490000000000000000,ug.m-3,44.4264,26.1406
2020-08-20 10:00:00,2020-08-20 11:00:00,12.700000000000000000,ug.m-3,44.4264,26.1406
